time,amihud_diff_normalized,ret_disp,rolling_vol_5,volume_ratio,credit_growth_mom,cpi_mom,pmi_vn
2017-07-14,-0.802912202709939,-0.44315975228227733,-0.8633321824115021,-0.21063705224405757,-0.21786191765663096,0.03783004083637057,0.05718820434138468
2017-07-17,-0.14468117705754477,0.18389481745819827,-0.8366265628836308,0.5609403509128508,-0.21786191765663096,0.03783004083637057,0.05718820434138468
2017-07-18,0.21791869287200502,0.2605871214235031,-0.8847343170170308,-0.035681707857904275,-0.21786191765663096,0.03783004083637057,0.05718820434138468
2017-07-19,0.20129316136667005,0.7769572500596968,-0.9857398375175516,0.04436443451657632,-0.21786191765663096,0.03783004083637057,0.05718820434138468
2017-07-20,0.15059219966545553,0.5831709201680082,-0.9410890436557183,-0.6764980097499086,-0.21786191765663096,0.03783004083637057,0.05718820434138468
2017-07-21,-0.07720601952957488,1.1118376268218202,-0.98522736491638,-0.8547685179648316,-0.21786191765663096,0.03783004083637057,0.05718820434138468
2017-07-24,-0.08048105343347145,0.7609316456561007,-0.9606716669863625,-1.155689003754691,-0.21786191765663096,0.03783004083637057,0.05718820434138468
2017-07-25,-5.5061559555669195,0.5927908069756597,-0.9380574639332443,-1.2611869717751272,-0.21786191765663096,0.03783004083637057,0.05718820434138468
2017-07-26,-0.91924141448038,0.05866369324717871,-1.1181701735692096,-0.09379478802097198,-0.21786191765663096,0.03783004083637057,0.05718820434138468
2017-07-27,-1.9653901087655339,0.12208198162002874,-1.1095632042925605,-0.01872145404178187,-0.21786191765663096,0.03783004083637057,0.05718820434138468
2017-07-28,-0.2517136669009439,-0.1271019883286723,-1.088792216847307,-0.36298991817223974,-0.21786191765663096,0.03783004083637057,0.05718820434138468
2017-07-31,-0.15677060095538606,-0.2717596310387265,-1.0956026068533131,1.4719686143933624,-0.21786191765663096,0.03783004083637057,0.05718820434138468
2017-08-01,-0.21120443752861243,-0.15438609516310808,-1.1181701735692096,0.12748464661903414,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-02,-0.2721188233408762,-0.14669059297488513,-1.1181701735692096,-0.013798291938489401,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-03,-0.36863057579093805,0.11305615471503441,-1.0830864458639717,0.029085058678251435,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-04,0.13870311840636956,0.20069877867867636,-1.0683516089702552,-0.049457031090214994,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-07,-0.8451926799403403,0.17743796022083316,-1.0764379487691258,0.43964876997310853,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-08,-0.7816604382371504,0.4512773610560145,-1.04137030021045,0.4989707954635981,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-09,0.024888487431227447,0.4262800705238789,-1.045753062629359,2.162938970752699,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-10,0.05461318313443675,0.24225975988437448,-0.2877411550733301,-0.47705842576375257,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-11,0.6747941740768881,0.23124382206947,-0.30349073132498144,-0.9441158377785339,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-14,0.1955630883783886,-0.07899278143997857,0.030357692016692417,-0.811892448221392,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-15,-0.8529939356277417,-0.5340350100274452,0.02665048311843255,-1.0961160643030237,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-16,-0.9212352293699032,-0.4589117465383797,0.036088471821507075,-0.7919408472797843,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-17,0.7877851353340319,-0.6806121221478275,0.09782066956956247,0.7167349651803443,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-18,0.2654430040457754,-0.6800562257941091,0.08844471987091848,-0.6911815223294623,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-21,0.2881402270406778,-0.40517738653601354,-0.24365143905489497,-0.9384204991200661,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-22,-0.46313404334229824,0.2005320714078208,0.09407934763057373,-1.1053781346014853,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-23,0.12076457620267932,0.4929498508635541,0.08461515037376376,-0.9030557287384731,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-24,0.16858465138021456,0.6696760489383761,-0.5157486944568408,0.43983155596073464,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-25,0.3354433878857724,0.9512882658884516,-0.5464210128482732,0.6089282432389411,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-28,0.39803565371117067,1.3027521476894173,-0.5436207499984355,1.168982595647393,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-29,0.06779663649435155,0.6759592802396497,-1.0257839845873507,1.4509550221847565,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-30,0.3009124065148364,0.4318212764743811,-0.9876597861809397,-0.024685742359748932,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-08-31,0.2890526481194393,0.40310408073930865,-0.9967054443317627,-0.06416510462784313,-1.302786630296214,0.037830040836469056,0.5605913584488291
2017-09-01,0.5357344070964393,-0.26007192018141734,-1.0012463881842002,-1.2912326045715194,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-09-05,0.4588527457096414,-0.33713075646591295,-0.5398823169800729,-0.8709420084172625,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-09-06,0.22356073323852657,-0.02721786276039956,-0.5288508204102046,-1.0223509554978412,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-09-07,0.0009967179300233557,0.156374964287764,-0.5699472595887016,-0.8862461227024125,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-09-08,-0.12453534615443498,-0.13411777136090744,-0.7066420495238991,-1.3904213108813595,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-09-11,-0.5035575657081336,-0.12483771330190124,-0.303007791653789,-0.9282675138281393,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-09-12,-0.1417224805882094,-0.36004227437020453,-0.6141345132047796,-1.0460616474476285,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-09-13,-0.08856190894483429,-0.3950463592445027,-0.5958581574054385,-0.8733909293422911,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-09-14,-0.0729903633655086,-0.5137253002538635,-0.572344921593134,-0.864086505869063,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-09-15,-1.245362343940642,-0.19926119119434904,-0.6442017404893767,-0.6826459541359925,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-09-18,-0.46367160446848427,-0.33077915987049095,-1.1104802708527852,-0.008874928381314028,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-09-19,-0.3189882554205025,-0.37471530482970494,-1.1181701735692096,-0.21399698196533704,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-09-20,-0.22770564024389187,-0.2780078014210133,-1.1181701735692096,-0.8345767826228874,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-09-21,-0.240981529237785,-0.5033806776439388,-1.0550793687870677,-0.9938613298278576,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-09-22,-0.23457818410624853,-0.6272765032634062,-1.0791682949507961,-0.3780907582755442,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-09-25,-0.3195308720828809,-0.27088491789237235,-1.0654728038336243,-0.9565858862310362,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-09-26,-0.35141161600310034,-0.24907302295711664,-1.0940864003304525,0.019803887308039128,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-09-27,2.6195573210760004,-0.4609253344628394,-0.925968195423109,-0.21910186271004511,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-09-28,-0.3399040777588561,-0.45130496739785453,-1.0092335785871005,0.4493220673336674,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-09-29,0.8348749002221315,-0.660155056395262,-0.9542759570603007,-0.6353048613601973,-0.23972991678995334,0.03783004083637057,0.0985722011250864
2017-10-02,0.005671637820039554,-0.6752244819449392,-1.079381354464493,-1.3281403945620356,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-03,0.1620556595713909,-0.7950642857316993,-1.1181701735692096,0.20049100338117873,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-04,0.29039758757948914,-0.8847977129672238,-1.1181701735692096,-1.01326846544219,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-05,0.5060571383145893,-1.1430829442328652,-1.1006543188391305,-0.02633081320445696,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-06,0.27486401594210025,-1.110694402888253,-0.9644959344385582,-0.6577199468200735,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-09,0.3955966363480924,-1.1916392792826433,-0.9018660504235435,-0.33992607822693954,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-10,1.2690586812199411,-1.3554097735367503,-0.8997006735801499,-0.04958207100575893,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-11,0.4230775377581054,-1.4665704583769426,-0.8981806840590507,0.7077424235597852,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-12,-0.02269169022639862,-1.1424747776148778,-1.0532183001625242,-0.1261341893639475,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-13,0.40803683167823923,-0.8151838314695705,-1.0612329294837297,0.018483643878608746,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-16,0.2923347968657774,-0.7163783186997357,-1.115705779553684,0.3243121406693874,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-17,-0.026003479769718115,-0.22843366424117903,-1.1181701735692096,0.7384459463470323,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-18,0.2410039270465349,0.03580221337592063,-1.1181701735692096,1.3252886122278436,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-19,0.21938533255915918,0.19206735820081164,-1.1181701735692096,0.027828082626635085,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-20,-0.25064949112290635,-0.1017265776078848,-1.0573273694765022,1.0072826232959466,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-23,0.23563898392814348,0.10503291780521026,-0.8594753579433103,1.4636866193362694,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-24,-0.007088993707641634,0.09296507928965078,-0.8539669577644207,-0.16384061217752668,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-25,-1.369295532829789,0.1878636775573344,-0.7258554001881465,-0.7925474272588167,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-26,0.005435979168820042,0.10115875190494295,-0.7165075551270284,0.6619320876743009,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-27,3.160958140583407,0.26015620134714773,-0.5556090616006719,-0.6335415992554391,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-30,-0.2718902561440195,0.5096837545435526,-0.580843999358028,0.40073869577553295,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-10-31,0.049324491644328776,0.3001892350770408,-0.5847895361203644,0.31330054657460377,1.0583834274014898,0.03783004083637057,0.4446887391108402
2017-11-01,0.6466536057475781,0.6430270997591033,-0.7306940243980896,0.08952838720703618,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-02,0.1358984503115566,0.9011028310744921,-0.7213118213246248,0.6168757020492869,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-03,-0.07503794551754156,0.8899097920993471,-0.9982375644895,-0.16632279318847276,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-06,-0.08694113554859913,0.7374338024912149,-1.1181701735692096,-0.7961428632260624,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-07,-0.7981011330917849,1.0235476746936645,-1.1181701735692096,-0.14995919822366582,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-08,-0.2441530851137606,0.583774189302101,-1.1181701735692096,-0.23286106025469286,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-09,2.0725670519534782,0.44213169910745204,-0.9585623829786044,-0.37225048760816914,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-10,-0.2209796841922433,0.4734067133392432,-1.0342207432094945,-0.16105462280990127,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-13,-0.07240260080674817,0.7737434622958985,-1.0428588275462405,0.9115995571998564,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-14,1.757099294103304,0.493347472121895,-1.0210384371942263,0.3107966495086876,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-15,0.13788491990949298,0.8736922904638359,-0.9694722406689472,0.14583191394284867,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-16,-0.08836921229347885,0.9219533581760244,-0.5599089579983733,0.3221493439521868,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-17,0.017181342789121312,0.7849974965555526,-0.5378371007739964,0.2892746624654587,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-20,-0.1292064718604936,0.23040936091317568,-0.5348374385996534,-0.3141725944520692,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-21,0.14076345375888855,0.5366977994546361,-0.4448996833291964,1.4060451351736474,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-22,0.07568346525457258,0.1324163156923733,-0.6320930449260269,0.5506241990405051,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-23,0.047815678518560834,0.646978208269819,-0.6320930449260269,1.1621722532116487,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-24,-2.408349612990913,0.8095121340174699,-0.8232503500178124,0.8782992349356764,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-27,0.1409496525786754,0.9584323592125946,-0.9077825487946564,1.4806622627016064,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-28,0.5734967291154957,0.843995246956258,-0.6430335561357964,3.0603633382178517,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-29,-0.8611334389261336,1.3582619612289535,-0.6620853452258189,0.614750689802419,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-11-30,-0.3670809418654631,0.7794106955338859,-0.6057163354599202,1.0146730062115974,-0.432572852477032,0.03783004083627209,0.15013657179530818
2017-12-01,-0.05263577122155555,0.7637167801720138,-0.49842487723710244,0.4344433250777994,-0.1198062160997781,0.037830040836469056,-0.8313507677376999
2017-12-04,-0.13960846464648693,1.2796092663206904,-0.4808749099725819,1.4218851997355408,-0.1198062160997781,0.037830040836469056,-0.8313507677376999
2017-12-05,-0.08516344199729596,1.4881734955905406,-0.6357290210805493,0.925131594879994,-0.1198062160997781,0.037830040836469056,-0.8313507677376999
2017-12-06,-0.055806242903729354,1.320055459555997,-0.6367317816237733,0.5326188000625149,-0.1198062160997781,0.037830040836469056,-0.8313507677376999
2017-12-07,-2.809995737894833,1.6940304516708387,-0.9757029263300265,-0.9063771740464727,-0.1198062160997781,0.037830040836469056,-0.8313507677376999
2017-12-08,-0.0718110925018719,2.48002914606948,-0.8009492579617223,-1.1297357005049589,-0.1198062160997781,0.037830040836469056,-0.8313507677376999
2017-12-11,-0.04200762844378225,2.2973911179607236,-0.8034906952923566,-0.7259870695511227,-0.1198062160997781,0.037830040836469056,-0.8313507677376999
2017-12-12,-4.46475717620106,2.1120740373393545,-1.039203626089777,0.4585518588199155,-0.1198062160997781,0.037830040836469056,-0.8313507677376999
2017-12-13,0.32128865016001723,2.5386552221219905,-1.0201771674290374,-1.7218298215049588,-0.1198062160997781,0.037830040836469056,-0.8313507677376999
